;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
324;50209;OP22;FTM004+2520;20241113.062;8.0;0.0;False;0.0;;;;
325;50209;OP22;FTM004+2520;20241113.062;10.0;0.0;False;0.0;;;;
326;50209;OP22;FTM004+2520;20241113.062;12.0;0.0;False;0.0;;;;
327;50209;OP22;FTM004+2520;20241113.062;14.0;0.0;False;0.0;;;;
328;50209;OP22;FTM004+2520;20241113.064;0.5;0.0;False;0.0;;;;
329;50209;OP22;FTM004+2520;20241113.064;2.0;0.021739130434782608;True;0.0;;;;
330;50209;OP22;FTM004+2520;20241113.064;4.0;0.011363636363636364;True;0.0;;;;
331;50209;OP22;FTM004+2520;20241113.064;6.0;0.0;False;0.0;;;;
332;50209;OP22;FTM004+2520;20241113.064;8.0;0.0;False;0.0;;;;
333;50209;OP22;FTM004+2520;20241113.064;10.0;0.0;False;0.0;;;;
334;50209;OP22;FTM004+2520;20241113.064;12.0;0.0;False;0.0;;;;
335;50209;OP22;FTM004+2520;20241113.064;14.0;0.0;False;0.0;;;;
336;50209;OP22;FTM004+2520;20241113.061;0.5;0.0;False;0.0;;;;
337;50209;OP22;FTM004+2520;20241113.061;2.0;0.0;False;0.0;;;;
338;50209;OP22;FTM004+2520;20241113.061;4.0;0.0;False;0.0;;;;
339;50209;OP22;FTM004+2520;20241113.061;6.0;0.0;False;0.0;;;;
340;50209;OP22;FTM004+2520;20241113.061;8.0;0.0;False;0.0;;;;
341;50209;OP22;FTM004+2520;20241113.061;10.0;0.0;False;0.0;;;;
342;50209;OP22;FTM004+2520;20241113.061;12.0;0.0;False;0.0;;;;
343;50209;OP22;FTM004+2520;20241113.061;14.0;0.0;False;0.0;;;;
344;50209;OP22;FTM004+2520;20241022.008;1.0;0.0;False;0.0;;;;
345;50209;OP22;FTM004+2520;20241022.008;2.0;0.010309278350515464;True;0.0;;;;
346;50209;OP22;FTM004+2520;20241022.008;3.0;0.0;False;0.0;;;;
347;50209;OP22;FTM004+2520;20241022.008;4.0;0.0;False;0.0;;;;
348;50209;OP22;FTM004+2520;20241022.008;5.0;0.0;False;0.0;;;;
349;50209;OP22;FTM004+2520;20241022.027;1.0;0.0;False;0.0;;;;
350;50209;OP22;FTM004+2520;20241022.027;2.0;0.0;False;0.0;;;;
351;50209;OP22;FTM004+2520;20241022.027;3.0;0.0;False;0.0;;;;
352;50209;OP22;FTM004+2520;20241022.027;4.0;0.0;False;0.0;;;;
353;50209;OP22;FTM004+2520;20241022.027;5.0;0.0;False;0.0;;;;
354;50209;OP22;FTM004+2520;20241022.009;1.0;0.0;False;0.0;;;;
355;50209;OP22;FTM004+2520;20241022.009;2.0;0.010101010101010102;True;0.0;;;;
356;50209;OP22;FTM004+2520;20241022.009;3.0;0.0;False;0.0;;;;
357;50209;OP22;FTM004+2520;20241022.009;4.0;0.0;False;0.0;;;;
358;50209;OP22;FTM004+2520;20241022.009;5.0;0.0;False;0.0;;;;
359;50209;OP22;FTM004+2520;20241022.026;1.0;0.0;False;0.0;;;;
360;50209;OP22;FTM004+2520;20241022.026;2.0;0.0;False;0.0;;;;
361;50209;OP22;FTM004+2520;20241022.026;3.0;0.02040816326530612;False;0.012574187707474097;;;;
362;50209;OP22;FTM004+2520;20241022.026;4.0;0.08421052631578947;False;0.0;;;;
363;50209;OP22;FTM004+2520;20241022.026;5.0;0.033707865168539325;False;0.0;;;;
364;50209;OP22;FTM004+2520;20241022.028;1.0;0.0;False;0.0;;;;
365;50209;OP22;FTM004+2520;20241022.028;2.0;0.0;False;0.0;;;;
366;50209;OP22;FTM004+2520;20241022.028;3.0;0.0;False;0.0;;;;
367;50209;OP22;FTM004+2520;20241022.028;4.0;0.0;False;0.0;;;;
368;50209;OP22;FTM004+2520;20241022.028;5.0;0.0;False;0.0;;;;
369;50209;OP22;FTM004+2520;20241113.060;0.5;0.0;False;0.0;;;;
370;50209;OP22;FTM004+2520;20241113.060;2.0;0.0;False;0.0;;;;
371;50209;OP22;FTM004+2520;20241113.060;4.0;0.0;False;0.0;;;;
372;50209;OP22;FTM004+2520;20241113.060;6.0;0.0;False;0.0;;;;
373;50209;OP22;FTM004+2520;20241113.060;8.0;0.0;False;0.0;;;;
374;50209;OP22;FTM004+2520;20241113.060;10.0;0.0;False;0.0;;;;
375;50209;OP22;FTM004+2520;20241113.060;12.0;0.0;False;0.0;;;;
376;50209;OP22;FTM004+2520;20241113.057;0.5;0.0;False;0.0;;;;
377;50209;OP22;FTM004+2520;20241113.057;2.0;0.0;False;0.0;;;;
378;50209;OP22;FTM004+2520;20241113.057;4.0;0.0;False;0.0;;;;
379;50209;OP22;FTM004+2520;20241113.057;6.0;0.0;False;0.0;;;;
380;50209;OP22;FTM004+2520;20241113.057;8.0;0.0;False;0.0;;;;
381;50209;OP22;FTM004+2520;20241113.057;10.0;0.0;False;0.0;;;;
382;50209;OP22;FTM004+2520;20241113.057;12.0;0.0;False;0.0;;;;
383;50209;OP22;FTM004+2520;20241113.074;0.5;0.0;False;0.0;;;;
384;50209;OP22;FTM004+2520;20241113.074;2.0;0.0;False;0.0;;;;
385;50209;OP22;FTM004+2520;20241113.074;4.0;0.0;False;0.0;;;;
386;50209;OP22;FTM004+2520;20241113.074;6.0;0.0;False;0.0;;;;
387;50209;OP22;FTM004+2520;20241113.074;8.0;0.0;False;0.0;;;;
388;50209;OP22;FTM004+2520;20241113.074;10.0;0.0;False;0.0;;;;
389;50209;OP22;FTM004+2520;20241113.074;12.0;0.0;False;0.0;;;;
390;50209;OP22;FTM004+2520;20241113.074;14.0;0.0;False;0.0;;;;
391;50209;OP22;FTM004+2520;20241022.046;1.0;0.0;False;0.0;;;;
392;50209;OP22;FTM004+2520;20241022.046;4.0;0.0;False;0.0;;;;
393;50209;OP22;FTM004+2520;20241022.046;7.0;0.0;False;0.0;;;;
394;50209;OP22;FTM004+2520;20241022.046;10.0;0.0;False;0.0;;;;
395;50209;OP22;FTM004+2520;20241022.046;13.0;0.0;False;0.0;;;;
396;50209;OP22;FTM004+2520;20241022.046;16.0;0.0;False;0.0;;;;
397;50209;OP22;FTM004+2520;20241022.046;19.0;0.0;False;0.0;;;;
398;50209;OP22;FTM004+2520;20241022.045;1.0;0.0;False;0.0;;;;
399;50209;OP22;FTM004+2520;20241022.045;4.0;0.0;False;0.0;;;;
400;50209;OP22;FTM004+2520;20241022.045;7.0;0.0;False;0.0;;;;
401;50209;OP22;FTM004+2520;20241022.045;10.0;0.0;False;0.0;;;;
402;50209;OP22;FTM004+2520;20241022.045;13.0;0.0;False;0.0;;;;
403;50209;OP22;FTM004+2520;20241022.045;16.0;0.0;False;0.0;;;;
404;50209;OP22;FTM004+2520;20241022.045;19.0;0.0;False;0.0;;;;
405;50209;OP22;FTM004+2520;20241022.048;1.0;0.0;False;0.0;;;;
406;50209;OP22;FTM004+2520;20241022.048;4.0;0.0;False;0.0;;;;
407;50209;OP22;FTM004+2520;20241022.048;7.0;0.0;False;0.0;;;;
408;50209;OP22;FTM004+2520;20241022.048;10.0;0.0;False;0.0;;;;
409;50209;OP22;FTM004+2520;20241022.048;13.0;0.0;False;0.0;;;;
410;50209;OP22;FTM004+2520;20241022.048;16.0;0.0;False;0.0;;;;
411;50209;OP22;FTM004+2520;20241022.048;19.0;0.0;False;0.0;;;;
412;50209;OP22;FTM004+2520;20241022.049;1.0;0.0;False;0.0;;;;
413;50209;OP22;FTM004+2520;20241022.049;4.0;0.0;False;0.0;;;;
414;50209;OP22;FTM004+2520;20241022.049;7.0;0.0;False;0.0;;;;
415;50209;OP22;FTM004+2520;20241022.049;10.0;0.0;False;0.0;;;;
416;50209;OP22;FTM004+2520;20241022.049;13.0;0.0;False;0.0;;;;
417;50209;OP22;FTM004+2520;20241022.049;16.0;0.0;False;0.0;;;;
418;50209;OP22;FTM004+2520;20241022.049;19.0;0.0;False;0.0;;;;
419;50209;OP22;FTM004+2520;20241022.051;1.0;0.0;False;0.0;;;;
420;50209;OP22;FTM004+2520;20241022.051;4.0;0.01020408163265306;True;0.0;;;;
421;50209;OP22;FTM004+2520;20241022.051;7.0;0.0;False;0.0;;;;
422;50209;OP22;FTM004+2520;20241022.051;10.0;0.0;False;0.0;;;;
423;50209;OP22;FTM004+2520;20241022.051;13.0;0.0;False;0.0;;;;
424;50209;OP22;FTM004+2520;20241022.051;16.0;0.0;False;0.0;;;;
425;50209;OP22;FTM004+2520;20241022.047;1.0;0.0;False;0.0;;;;
426;50209;OP22;FTM004+2520;20241022.047;4.0;0.0;False;0.0;;;;
427;50209;OP22;FTM004+2520;20241022.047;7.0;0.0;False;0.0;;;;
428;50209;OP22;FTM004+2520;20241022.047;10.0;0.0;False;0.0;;;;
429;50209;OP22;FTM004+2520;20241022.047;13.0;0.0;False;0.0;;;;
430;50209;OP22;FTM004+2520;20241022.047;16.0;0.0;False;0.0;;;;
431;50209;OP22;FTM004+2520;20241022.050;1.0;0.0;False;0.0;;;;
432;50209;OP22;FTM004+2520;20241022.050;4.0;0.0;False;0.0;;;;
433;50209;OP22;FTM004+2520;20241022.050;7.0;0.0;False;0.0;;;;
434;50209;OP22;FTM004+2520;20241022.050;10.0;0.0;False;0.0;;;;
435;50209;OP22;FTM004+2520;20241022.050;13.0;0.0;False;0.0;;;;
436;50209;OP22;FTM004+2520;20241022.050;16.0;0.0;False;0.0;;;;
437;50209;OP22;FTM004+2520;20241022.055;1.0;0.0;False;0.0;;;;
438;50209;OP22;FTM004+2520;20241022.055;4.0;0.0;False;0.0;;;;
439;50209;OP22;FTM004+2520;20241022.055;7.0;0.0;False;0.0;;;;
440;50209;OP22;FTM004+2520;20241022.055;10.0;0.0;False;0.0;;;;
441;50209;OP22;FTM004+2520;20241022.055;13.0;0.0;False;0.0;;;;
442;50209;OP22;FTM004+2520;20241022.055;16.0;0.0;False;0.0;;;;
443;50209;OP22;FTM004+2520;20241022.055;19.0;0.0;False;0.0;;;;
444;50209;OP22;FTM004+2520;20241022.054;1.0;0.0;False;0.0;;;;
445;50209;OP22;FTM004+2520;20241022.054;4.0;0.0;False;0.0;;;;
446;50209;OP22;FTM004+2520;20241022.054;7.0;0.01098901098901099;True;0.0;;;;
447;50209;OP22;FTM004+2520;20241022.054;10.0;0.0;False;0.0;;;;
448;50209;OP22;FTM004+2520;20241022.054;13.0;0.0;False;0.0;;;;
449;50209;OP22;FTM004+2520;20241022.054;16.0;0.0;False;0.0;;;;
450;50209;OP22;FTM004+2520;20241022.054;19.0;0.0;False;0.0;;;;
451;50209;OP22;FTM004+2520;20241022.052;1.0;0.0;False;0.0;;;;
452;50209;OP22;FTM004+2520;20241022.052;4.0;0.0;False;0.0;;;;
453;50209;OP22;FTM004+2520;20241022.052;7.0;0.0;False;0.0;;;;
454;50209;OP22;FTM004+2520;20241022.052;10.0;0.0;False;0.0;;;;
455;50209;OP22;FTM004+2520;20241022.052;13.0;0.0;False;0.0;;;;
456;50209;OP22;FTM004+2520;20241022.052;16.0;0.0;False;0.0;;;;
457;50209;OP22;FTM004+2520;20241022.053;1.0;0.0;False;0.0;;;;
458;50209;OP22;FTM004+2520;20241022.053;4.0;0.0;False;0.0;;;;
459;50209;OP22;FTM004+2520;20241022.053;7.0;0.0;False;0.0;;;;
460;50209;OP22;FTM004+2520;20241022.053;10.0;0.0;False;0.0;;;;
461;50209;OP22;FTM004+2520;20241022.053;13.0;0.0;False;0.0;;;;
462;50209;OP22;FTM004+2520;20241022.053;16.0;0.0;False;0.0;;;;
463;50209;OP22;FTM004+2520;20241022.056;1.0;0.0;False;0.0;;;;
464;50209;OP22;FTM004+2520;20241022.056;4.0;0.010869565217391304;True;0.0;;;;
465;50209;OP22;FTM004+2520;20241022.056;7.0;0.0;False;0.0;;;;
466;50209;OP22;FTM004+2520;20241022.056;10.0;0.0;True;0.0;;;;
467;50209;OP22;FTM004+2520;20241022.056;13.0;0.0;False;0.0;;;;
468;50209;OP22;FTM004+2520;20241022.056;16.0;0.0;False;0.0;;;;
469;50209;OP22;FTM004+2520;20241022.056;19.0;0.0;False;0.0;;;;
470;50209;OP22;FTM004+2520;20241022.059;1.0;0.0;False;0.0;;;;
471;50209;OP22;FTM004+2520;20241022.059;4.0;0.0;False;0.0;;;;
472;50209;OP22;FTM004+2520;20241022.059;7.0;0.0;False;0.0;;;;
473;50209;OP22;FTM004+2520;20241022.059;10.0;0.0;True;0.0;;;;
474;50209;OP22;FTM004+2520;20241022.059;13.0;0.0;False;0.0;;;;
475;50209;OP22;FTM004+2520;20241022.059;16.0;0.0;False;0.0;;;;
476;50209;OP22;FTM004+2520;20241022.059;19.0;0.0;False;0.0;;;;
477;50209;OP22;KJM008+2520;20241120.008;3.5999999999999996;0.0;False;0.0;;;;
478;50209;OP22;KJM008+2520;20241120.007;3.5999999999999996;0.0;False;0.0;;;;
479;50209;OP22;KJM008+2520;20241120.007;7.1;0.0;False;0.0;;;;
480;50209;OP22;KJM008+2520;20241120.007;10.6;0.0;False;0.0;;;;
481;50209;OP22;KJM008+2520;20241120.007;14.1;0.0;False;0.0;;;;
482;50209;OP22;KJM008+2520;20241120.007;17.6;0.0;False;0.0;;;;
483;50209;OP22;KJM008+2520;20241120.012;3.5999999999999996;0.0;False;0.0;;;;
484;50209;OP22;KJM008+2520;20241120.012;7.1;0.0;False;0.0;;;;
485;50209;OP22;KJM008+2520;20241120.009;3.5999999999999996;0.0;False;0.0;0.0;0.0;1.0;2.17
486;50209;OP22;KJM008+2520;20241120.009;7.1;0.0;False;0.0;0.0;0.0;1.0;2.2
487;50209;OP22;KJM008+2520;20241120.009;10.6;0.0;False;0.0;0.0;0.0;1.0;2.14
488;50209;OP22;KJM008+2520;20241120.009;14.1;0.0;False;0.0;0.0;0.0;1.0;2.23
489;50209;OP22;KJM008+2520;20241120.009;17.6;0.0;False;0.0;0.0;0.0;1.0;2.25
490;50209;OP22;KJM008+2520;20241120.009;21.1;0.0;False;0.0;0.0;0.0;1.0;2.16
491;50209;OP22;KJM008+2520;20241120.009;24.6;0.0;False;0.0;0.0;0.0;1.0;2.21
492;50209;OP22;KJM008+2520;20241120.010;3.5999999999999996;0.0;False;0.0;;;;
493;50209;OP22;KJM008+2520;20241120.013;3.5999999999999996;0.0;False;0.0;;;;
494;50209;OP22;KJM008+2520;20241120.013;7.1;0.0;False;0.0;;;;
495;50209;OP22;KJM008+2520;20241120.015;3.5999999999999996;0.0;False;0.0;;;;
496;50209;OP22;KJM008+2520;20241120.015;7.1;no extrema;no extrema;no extrema;;;;
497;50209;OP22;KJM008+2520;20241120.016;3.5999999999999996;0.011904761904761904;True;0.0;6e+17;1e+16;15.21;0.91
498;50209;OP22;KJM008+2520;20241120.016;7.1;0.0;False;0.0;8e+17;1e+16;15.07;0.89
499;50209;OP22;KJM008+2520;20241120.016;10.6;0.0;False;0.0;5.8e+17;1e+16;14.76;0.97
500;50209;OP22;KJM008+2520;20241120.016;14.1;0.0;False;0.0;9.3e+17;1e+16;14.27;0.46
501;50209;OP22;KJM008+2520;20241120.016;17.6;0.0;False;0.0;8.6e+17;3e+16;15.18;1.43
502;50209;OP22;KJM008+2520;20241120.016;21.1;0.0;False;0.0;8.7e+17;2e+16;15.62;0.83
503;50209;OP22;KJM008+2520;20241120.017;;;;;;;;
504;50209;OP22;KJM008+2520;20241120.021;3.5999999999999996;0.011764705882352941;True;0.0;;;;
505;50209;OP22;KJM008+2520;20241120.021;7.1;0.0;False;0.0;;;;
506;50209;OP22;KJM008+2520;20241120.021;10.6;0.011627906976744186;True;0.0;;;;
507;50209;OP22;KJM008+2520;20241120.021;14.1;0.0;False;0.0;;;;
508;50209;OP22;KJM008+2520;20241120.021;17.6;0.0;False;0.0;;;;
509;50209;OP22;KJM008+2520;20241120.021;21.1;0.0;False;0.0;;;;
510;50209;OP22;KJM008+2520;20241120.021;24.6;0.0;False;0.0;;;;
511;50209;OP22;KJM008+2520;20241120.021;28.1;0.0;False;0.0;;;;
512;50209;OP22;KJM008+2520;20241120.018;3.5999999999999996;0.0;False;0.0;4e+16;0.0;23.75;1.75
513;50209;OP22;KJM008+2520;20241120.018;7.1;0.0;False;0.0;1.3e+17;0.0;16.84;0.89
514;50209;OP22;KJM008+2520;20241120.018;10.6;0.0;False;0.0;1.3e+17;0.0;16.3;0.84
515;50209;OP22;KJM008+2520;20241120.018;14.1;0.0;False;0.0;7.000000000000001e+16;0.0;17.29;1.18
516;50209;OP22;KJM008+2520;20241120.023;3.5999999999999996;0.0;False;0.0;;;;
517;50209;OP22;KJM008+2520;20241120.023;7.1;no extrema;no extrema;no extrema;;;;
518;50209;OP22;KJM008+2520;20241120.051;3.5999999999999996;0.0;False;0.0;;;;
519;50209;OP22;KJM008+2520;20241120.048;3.5999999999999996;0.0;False;0.0;;;;
520;50209;OP22;KJM008+2520;20241120.048;7.1;0.0;False;0.0;;;;
521;50209;OP22;KJM008+2520;20241120.045;3.5999999999999996;0.0;False;0.0;;;;
522;50209;OP22;KJM008+2520;20241120.045;7.1;0.0;False;0.0;;;;
523;50209;OP22;KJM008+2520;20241120.045;10.6;0.0;False;0.0;;;;
524;50209;OP22;KJM008+2520;20241120.045;14.1;0.0;False;0.0;;;;
525;50209;OP22;KJM008+2520;20241120.044;3.5999999999999996;0.0;False;0.0;;;;
526;50209;OP22;KJM008+2520;20241120.044;7.1;0.0;False;0.0;;;;
527;50209;OP22;KJM008+2520;20241120.044;10.6;0.0;False;0.0;;;;
528;50209;OP22;KJM008+2520;20241120.050;3.5999999999999996;0.0;False;0.0;;;;
529;50209;OP22;KJM008+2520;20241120.047;3.5999999999999996;0.0;False;0.0;;;;
530;50209;OP22;KJM008+2520;20241120.054;3.5999999999999996;0.0;False;0.0;;;;
531;50209;OP22;KJM008+2520;20241120.054;7.1;0.0;False;0.0;;;;
532;50209;OP22;KJM008+2520;20241120.054;10.6;0.0;False;0.0;;;;
533;50209;OP22;KJM008+2520;20241120.055;3.5999999999999996;0.010526315789473684;True;0.0;;;;
534;50209;OP22;KJM008+2520;20241120.055;7.1;0.022988505747126436;True;0.0;;;;
535;50209;OP22;KJM008+2520;20241120.055;10.6;0.023255813953488372;True;0.0;;;;
536;50209;OP22;KJM008+2520;20241120.055;14.1;0.0;False;0.0;;;;
537;50209;OP22;KJM008+2520;20241120.058;3.5999999999999996;0.0;False;0.0;;;;
538;50209;OP22;KJM008+2520;20241120.058;7.1;no extrema;no extrema;no extrema;;;;
539;50209;OP22;KJM008+2520;20241120.057;3.5999999999999996;0.0;False;0.0;;;;
540;50209;OP22;KJM008+2520;20241120.057;7.1;0.0;False;0.0;;;;
541;50209;OP22;KJM008+2520;20241120.057;10.6;0.0;False;0.0;;;;
542;50209;OP22;KJM008+2520;20241120.061;3.5999999999999996;0.0;False;0.0;;;;
543;50209;OP22;KJM008+2520;20241120.061;7.1;0.0;False;0.0;;;;
544;50209;OP22;KJM008+2520;20241120.060;3.5999999999999996;0.0;False;0.0;;;;
545;50209;OP22;KJM008+2520;20241120.060;7.1;0.0;False;0.0;;;;
546;50209;OP22;KJM008+2520;20241120.060;10.6;0.0;False;0.0;;;;
547;50209;OP22;KJM008+2520;20241120.060;14.1;0.0;False;0.0;;;;
548;50209;OP22;KJM008+2520;20241120.060;17.6;0.0;False;0.0;;;;
549;50209;OP22;KJM008+2520;20241120.060;21.1;0.0;False;0.0;;;;
550;50209;OP22;KJM008+2520;20241120.060;24.6;0.0;False;0.0;;;;
551;50209;OP22;KJM008+2520;20241120.060;28.1;0.0;False;0.0;;;;
552;50209;OP22;KJM008+2520;20241120.063;3.5999999999999996;0.0;False;0.0;;;;
553;50209;OP22;KJM008+2520;20241120.063;7.1;0.0;False;0.0;;;;
554;50209;OP22;KJM008+2520;20241120.065;3.5999999999999996;0.0;False;0.0;;;;
555;50209;OP22;KJM008+2520;20241120.065;7.1;0.0;False;0.0;;;;
556;50209;OP22;KJM008+2520;20241120.065;10.6;0.0;False;0.0;;;;
557;50209;OP22;KJM008+2520;20241120.062;3.5999999999999996;0.0;False;0.0;;;;
558;50209;OP22;KJM008+2520;20241120.062;7.1;no extrema;no extrema;no extrema;;;;
559;50209;OP22;KJM008+2520;20241120.052;3.5999999999999996;0.0;False;0.0;;;;
560;50209;OP22;KJM008+2520;20241120.052;7.1;0.011494252873563218;True;0.0;;;;
561;50209;OP22;KJM008+2520;20241120.052;10.6;0.0;False;0.0;;;;
562;50209;OP22;KJM008+2520;20241120.042;3.5999999999999996;0.0;False;0.0;;;;
563;50209;OP22;KJM008+2520;20241120.042;7.1;0.0;False;0.0;;;;
564;50209;OP22;KJM008+2520;20241120.042;10.6;0.0;False;0.0;;;;
565;50209;OP22;KJM008+2520;20241120.042;14.1;0.0;False;0.0;;;;
566;50209;OP22;KJM008+2520;20241120.026;3.5999999999999996;0.011627906976744186;True;0.0;;;;
567;50209;OP22;KJM008+2520;20241120.026;7.1;0.011111111111111112;True;0.0;;;;
568;50209;OP22;KJM008+2520;20241120.019;3.5999999999999996;0.0;False;0.0;;;;
569;50209;OP22;KJM008+2520;20241120.019;7.1;0.0;False;0.0;;;;
570;50209;OP22;KJM008+2520;20241120.019;10.6;0.0;False;0.0;;;;
571;50209;OP22;KJM008+2520;20241120.019;14.1;0.011764705882352941;True;0.0;;;;
572;50209;OP22;KJM008+2520;20241120.019;17.6;0.0;False;0.0;;;;
573;50209;OP22;KJM008+2520;20241120.022;3.5999999999999996;0.07058823529411765;False;0.0;;;;
574;50209;OP22;KJM008+2520;20241120.022;7.1;0.0;False;0.010052777079668259;;;;
575;50209;OP22;KJM008+2520;20241120.022;10.6;0.0;False;0.015081439774783833;;;;
576;50209;OP22;KJM008+2520;20241120.022;14.1;0.0;False;0.005027904872039821;;;;
577;50209;OP22;KJM008+2520;20241120.022;17.6;0.0;False;0.0;;;;
578;50209;OP22;KJM008+2520;20241120.027;3.5999999999999996;0.0;False;0.0;;;;
579;50209;OP22;KJM008+2520;20241120.027;7.1;0.0;False;0.0;;;;
580;50209;OP22;KJM008+2520;20241120.027;10.6;0.0;False;0.0;;;;
581;50209;OP22;KJM008+2520;20241120.027;14.1;0.0;False;0.0;;;;
582;50209;OP22;KJM008+2520;20241120.027;17.6;0.0;False;0.0;;;;
583;50209;OP22;KJM008+2520;20241120.020;3.5999999999999996;0.0;False;0.0;;;;
584;50209;OP22;KJM008+2520;20241120.020;7.1;0.0;False;0.0;;;;
585;50209;OP22;KJM008+2520;20241120.020;10.6;0.0;False;0.0;;;;
586;50209;OP22;KJM008+2520;20241120.020;14.1;0.0;False;0.0;;;;
587;50209;OP22;KJM008+2520;20241120.020;17.6;0.0;False;0.0;;;;
588;50209;OP22;KJM008+2520;20241120.020;21.1;0.0;False;0.0;;;;
589;50209;OP22;KJM008+2520;20241120.020;24.6;0.0;False;0.0;;;;
590;50209;OP22;KJM008+2520;20241120.020;28.1;0.0;False;0.0;;;;
591;50209;OP22;KJM008+2520;20241120.029;3.5999999999999996;0.023529411764705882;True;0.0;;;;
592;50209;OP22;KJM008+2520;20241120.029;7.1;0.023529411764705882;True;0.0;;;;
593;50209;OP22;KJM008+2520;20241120.029;10.6;0.047619047619047616;True;0.0;;;;
594;50209;OP22;KJM008+2520;20241120.029;14.1;0.011627906976744186;False;0.005028916268544128;;;;
595;50209;OP22;KJM008+2520;20241120.029;17.6;0.0;False;0.0;;;;
596;50209;OP22;KJM008+2520;20241120.030;3.5999999999999996;0.0;False;0.0;;;;
597;50209;OP22;KJM008+2520;20241120.032;3.5999999999999996;0.011494252873563218;True;0.0;;;;
598;50209;OP22;KJM008+2520;20241120.032;7.1;0.0;False;0.0;;;;
599;50209;OP22;KJM008+2520;20241120.032;10.6;0.0;False;0.0;;;;
600;50209;OP22;KJM008+2520;20241120.032;14.1;0.0;False;0.0;;;;
601;50209;OP22;KJM008+2520;20241120.033;3.5999999999999996;0.0;False;0.0;;;;
602;50209;OP22;KJM008+2520;20241120.033;7.1;0.0;False;0.0;;;;
603;50209;OP22;KJM008+2520;20241120.033;10.6;0.0;False;0.0;;;;
604;50209;OP22;KJM008+2520;20241120.033;14.1;0.0;False;0.0;;;;
605;50209;OP22;KJM008+2520;20241120.033;17.6;0.0;False;0.0;;;;
606;50209;OP22;KJM008+2520;20241120.033;21.1;0.0;False;0.0;;;;
607;50209;OP22;KJM008+2520;20241120.036;3.5999999999999996;0.0;False;0.0;;;;
608;50209;OP22;KJM008+2520;20241120.036;7.1;0.0;False;0.0;;;;
609;50209;OP22;KJM008+2520;20241120.036;10.6;0.0;False;0.0;;;;
610;50209;OP22;KJM008+2520;20241120.039;3.5999999999999996;0.0;False;0.0;;;;
611;50209;OP22;KJM008+2520;20241120.039;7.1;0.0;False;0.0;;;;
612;50209;OP22;KJM008+2520;20241120.039;10.6;0.0;False;0.0;;;;
613;50209;OP22;KJM008+2520;20241120.038;3.5999999999999996;0.0;False;0.0;;;;
614;50209;OP22;KJM008+2520;20241120.038;7.1;0.0;False;0.0;;;;
615;50209;OP22;KJM008+2520;20241120.038;10.6;0.0;False;0.0;;;;
616;50209;OP22;KJM008+2520;20241120.038;14.1;0.0;False;0.0;;;;
617;50209;OP22;KJM008+2520;20241120.037;3.5999999999999996;0.0;False;0.0;;;;
618;50209;OP22;KJM008+2520;20241120.037;7.1;0.0;False;0.0;;;;
619;50209;OP22;KJM008+2520;20241120.037;10.6;0.0;False;0.0;;;;
620;50209;OP22;KJM008+2520;20241120.037;14.1;0.0;False;0.0;;;;
621;50209;OP22;KJM008+2520;20241120.035;3.5999999999999996;0.0;False;0.0;;;;
622;50209;OP22;KJM008+2520;20241120.035;7.1;0.0;False;0.0;;;;
623;50209;OP22;KJM008+2520;20241120.035;10.6;0.0;False;0.0;;;;
624;50209;OP22;KJM008+2520;20241120.035;14.1;0.0;False;0.0;;;;
625;50209;OP22;KJM008+2520;20241120.035;17.6;0.0;False;0.0;;;;
626;50209;OP22;KJM008+2520;20241120.035;21.1;0.0;False;0.0;;;;
627;50209;OP22;KJM008+2520;20241120.035;24.6;0.0;False;0.0;;;;
628;50209;OP22;KJM008+2520;20241120.035;28.1;0.0;False;0.0;;;;
629;50209;OP22;KJM008+2520;20241120.041;3.5999999999999996;0.0;False;0.0;;;;
630;50209;OP22;KJM008+2520;20241120.041;7.1;0.0;False;0.0;;;;
631;50209;OP22;KJM008+2520;20241120.041;10.6;0.0;False;0.0;;;;
632;50209;OP22;KJM008+2520;20241120.040;3.5999999999999996;0.0;False;0.0;;;;
633;50209;OP22;KJM008+2520;20241120.040;7.1;0.0;False;0.0;;;;
634;50209;OP22;KJM008+2520;20241120.040;10.6;0.0;False;0.0;;;;
635;50209;OP22;KJM008+2520;20241120.040;14.1;0.0;False;0.0;;;;
636;50209;OP22;KJM008+2520;20241120.068;3.5999999999999996;0.0;False;0.0;;;;
637;50209;OP22;KJM008+2520;20241120.068;7.1;no extrema;no extrema;no extrema;;;;
638;50209;OP22;KJM008+2520;20241017.018;1.0;0.0;False;0.0;;;;
639;50209;OP22;KJM008+2520;20241017.018;2.0;0.0;False;0.0;;;;
640;50209;OP22;KJM008+2520;20241017.018;4.0;0.0;False;0.0;;;;
641;50209;OP22;KJM008+2520;20241017.018;6.0;0.0;False;0.0;;;;
642;50209;OP22;KJM008+2520;20241017.018;8.0;0.0;False;0.0;;;;
643;50209;OP22;KJM008+2520;20241017.018;10.0;0.0;False;0.0;;;;
644;50209;OP22;KJM008+2520;20241017.018;12.0;0.0;False;0.0;;;;
645;50209;OP22;KJM008+2520;20241017.018;14.0;0.0;False;0.0;;;;
646;50209;OP22;KJM008+2520;20241017.019;1.0;0.0;False;0.0;;;;
647;50209;OP22;KJM008+2520;20241017.019;2.0;0.0;False;0.0;;;;
