;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
9990;50209;OP23;EIM000+2520;20250515.039;5.0;0.0;False;0.0;;;;
9991;50209;OP23;EIM000+2520;20250515.039;7.0;0.0;False;0.0;;;;
9992;50209;OP23;EIM000+2520;20250515.039;9.0;0.0;False;0.0;;;;
9993;50209;OP23;EIM000+2520;20250515.042;1.0;0.0;False;0.0;;;;
9994;50209;OP23;EIM000+2520;20250515.042;3.0;0.0;False;0.0;;;;
9995;50209;OP23;EIM000+2520;20250515.042;5.0;0.0;False;0.0;;;;
9996;50209;OP23;EIM000+2520;20250515.042;7.0;0.0;False;0.0;;;;
9997;50209;OP23;EIM000+2520;20250515.042;9.0;0.0;False;0.0;;;;
9998;50209;OP23;EIM000+2520;20250515.042;11.0;0.0;False;0.0;;;;
9999;50209;OP23;EIM000+2520;20250515.042;13.0;0.0;False;0.0;;;;
10000;50209;OP23;EIM000+2520;20250515.042;15.0;0.0;False;0.0;;;;
10001;50209;OP23;EIM000+2520;20250515.042;17.0;0.0;False;0.0;;;;
10002;50209;OP23;EIM000+2520;20250515.042;19.0;0.0;False;0.0;;;;
10003;50209;OP23;EIM000+2520;20250515.042;21.0;0.0;False;0.0;;;;
10004;50209;OP23;EIM000+2520;20250515.042;23.0;0.0;False;0.0;;;;
10005;50209;OP23;EIM000+2520;20250515.043;1.0;0.0;False;0.0;;;;
10006;50209;OP23;EIM000+2520;20250515.043;3.0;0.0;False;0.0;;;;
10007;50209;OP23;EIM000+2520;20250515.043;5.0;0.0;False;0.0;;;;
10008;50209;OP23;EIM000+2520;20250515.043;7.0;0.0;False;0.0;;;;
10009;50209;OP23;EIM000+2520;20250515.043;9.0;0.0;False;0.0;;;;
10010;50209;OP23;EIM000+2520;20250515.043;11.0;0.0;False;0.0;;;;
10011;50209;OP23;EIM000+2520;20250515.043;13.0;0.0;False;0.0;;;;
10012;50209;OP23;EIM000+2520;20250515.043;15.0;0.0;False;0.0;;;;
10013;50209;OP23;EIM000+2520;20250515.043;17.0;0.0;False;0.0;;;;
10014;50209;OP23;EIM000+2520;20250515.043;19.0;0.0;False;0.0;;;;
10015;50209;OP23;EIM000+2520;20250515.043;21.0;0.0;False;0.0;;;;
10016;50209;OP23;EIM000+2520;20250515.043;23.0;0.0;False;0.0;;;;
10017;50209;OP23;EIM000+2520;20250515.045;1.0;0.0;False;0.0;;;;
10018;50209;OP23;EIM000+2520;20250515.045;3.0;0.0;False;0.0;;;;
10019;50209;OP23;EIM000+2520;20250515.045;5.0;0.0;False;0.0;;;;
10020;50209;OP23;EIM000+2520;20250515.045;7.0;0.0;False;0.0;;;;
10021;50209;OP23;EIM000+2520;20250515.045;9.0;0.0;False;0.0;;;;
10022;50209;OP23;EIM000+2520;20250515.045;11.0;0.0;False;0.0;;;;
10023;50209;OP23;EIM000+2520;20250515.045;13.0;0.0;False;0.0;;;;
10024;50209;OP23;EIM000+2520;20250515.045;15.0;0.0;False;0.0;;;;
10025;50209;OP23;EIM000+2520;20250515.045;17.0;0.0;False;0.0;;;;
10026;50209;OP23;EIM000+2520;20250515.045;19.0;0.0;False;0.0;;;;
10027;50209;OP23;EIM000+2520;20250515.045;21.0;0.0;False;0.0;;;;
10028;50209;OP23;EIM000+2520;20250515.045;23.0;0.0;False;0.0;;;;
10029;50209;OP23;EIM000+2520;20250515.046;;;;;;;;
10030;50209;OP23;EIM000+2520;20250515.047;;;;;;;;
10031;50209;OP23;EIM000+2520;20250515.049;1.0;0.0;False;0.0;;;;
10032;50209;OP23;EIM000+2520;20250515.049;3.0;0.0;False;0.0;;;;
10033;50209;OP23;EIM000+2520;20250515.049;5.0;0.5035523978685613;True;0.0;;;;
10034;50209;OP23;EIM000+2520;20250515.049;7.0;0.5038826574633305;True;0.0;;;;
10035;50209;OP23;EIM000+2520;20250515.049;9.0;0.49380530973451325;True;0.0;;;;
10036;50209;OP23;EIM000+2520;20250515.049;11.0;0.4930795847750865;True;0.0;;;;
10037;50209;OP23;EIM000+2520;20250515.049;13.0;0.5009057971014492;True;0.0;;;;
10038;50209;OP23;EIM000+2520;20250515.049;15.0;0.49689991142604073;True;0.0;;;;
10039;50209;OP23;EIM000+2520;20250515.049;17.0;0.5008928571428571;True;0.0;;;;
10040;50209;OP23;EIM000+2520;20250515.049;19.0;0.5042735042735043;True;0.0;;;;
10041;50209;OP23;EIM000+2520;20250515.049;21.0;0.5046210720887245;True;0.0;;;;
10042;50209;OP23;EIM000+2520;20250515.049;23.0;0.5118942731277533;True;0.0;;;;
10043;50209;OP23;EIM000+2520;20250515.048;1.0;0.0;False;0.0;;;;
10044;50209;OP23;EIM000+2520;20250515.048;3.0;0.0;False;0.0;;;;
10045;50209;OP23;EIM000+2520;20250515.048;5.0;0.0;False;0.0;;;;
10046;50209;OP23;EIM000+2520;20250515.048;7.0;0.0;False;0.0;;;;
10047;50209;OP23;EIM000+2520;20250515.048;9.0;0.0;False;0.0;;;;
10048;50209;OP23;EIM000+2520;20250515.048;11.0;0.0;False;0.0;;;;
10049;50209;OP23;EIM000+2520;20250515.051;1.0;0.0;False;0.0;;;;
10050;50209;OP23;EIM000+2520;20250515.051;3.0;0.0;False;0.0;;;;
10051;50209;OP23;EIM000+2520;20250515.051;5.0;0.0;False;0.0;;;;
10052;50209;OP23;EIM000+2520;20250515.051;7.0;0.0;False;0.0;;;;
10053;50209;OP23;EIM000+2520;20250515.051;9.0;0.0;False;0.0;;;;
10054;50209;OP23;EIM000+2520;20250515.051;11.0;0.0;False;0.0;;;;
10055;50209;OP23;EIM000+2520;20250515.051;13.0;0.0;False;0.0;;;;
10056;50209;OP23;EIM000+2520;20250515.051;15.0;0.0;False;0.0;;;;
10057;50209;OP23;EIM000+2520;20250515.051;17.0;0.0;False;0.0;;;;
10058;50209;OP23;EIM000+2520;20250515.051;19.0;0.0;False;0.0;;;;
10059;50209;OP23;EIM000+2520;20250515.051;21.0;0.0;False;0.0;;;;
10060;50209;OP23;EIM000+2520;20250515.051;23.0;0.0;False;0.0;;;;
10061;50209;OP23;EIM000+2520;20250515.054;1.0;0.0;False;0.0;;;;
10062;50209;OP23;EIM000+2520;20250515.054;3.0;0.0;False;0.0;;;;
10063;50209;OP23;EIM000+2520;20250515.054;5.0;0.0;False;0.0;;;;
10064;50209;OP23;EIM000+2520;20250515.054;7.0;0.0;False;0.0;;;;
10065;50209;OP23;EIM000+2520;20250515.053;1.0;0.0;False;0.0;;;;
10066;50209;OP23;EIM000+2520;20250515.053;3.0;0.0;False;0.0;;;;
10067;50209;OP23;EIM000+2520;20250515.053;5.0;0.0;False;0.0;;;;
10068;50209;OP23;EIM000+2520;20250515.053;7.0;0.0;False;0.0;;;;
10069;50209;OP23;EIM000+2520;20250515.053;9.0;0.0;False;0.0;;;;
10070;50209;OP23;EIM000+2520;20250515.053;11.0;0.0;False;0.0;;;;
10071;50209;OP23;EIM000+2520;20250515.053;13.0;0.0;False;0.0;;;;
10072;50209;OP23;EIM000+2520;20250515.053;15.0;0.0;False;0.0;;;;
10073;50209;OP23;EIM000+2520;20250515.053;17.0;0.0;False;0.0;;;;
10074;50209;OP23;EIM000+2520;20250515.053;19.0;0.0;False;0.0;;;;
10075;50209;OP23;EIM000+2520;20250515.053;21.0;0.0;False;0.0;;;;
10076;50209;OP23;EIM000+2520;20250515.053;23.0;0.0;False;0.0;;;;
10077;50209;OP23;EIM000+2520;20250515.056;1.0;0.0;False;0.0;;;;
10078;50209;OP23;EIM000+2520;20250515.056;3.0;0.0;False;0.0;;;;
10079;50209;OP23;EIM000+2520;20250515.056;5.0;0.0;False;0.0;;;;
10080;50209;OP23;EIM000+2520;20250515.056;7.0;0.0;False;0.0;;;;
10081;50209;OP23;EIM000+2520;20250515.023;1.0;0.0;False;0.0;;;;
10082;50209;OP23;EIM000+2520;20250515.023;3.0;0.0;False;0.0;;;;
10083;50209;OP23;EIM000+2520;20250515.023;5.0;0.0;False;0.0;;;;
10084;50209;OP23;EIM000+2520;20250515.023;7.0;0.0;False;0.0;;;;
10085;50209;OP23;EIM000+2520;20250515.023;9.0;0.0;False;0.0;;;;
10086;50209;OP23;EIM000+2520;20250515.012;1.0;0.0;False;0.0;;;;
10087;50209;OP23;EIM000+2520;20250515.012;3.0;0.0;False;0.0;;;;
10088;50209;OP23;EIM000+2520;20250515.012;5.0;0.0;False;0.0;;;;
10089;50209;OP23;EIM000+2520;20250515.012;7.0;0.0;False;0.0;;;;
10090;50209;OP23;EIM000+2520;20250515.012;9.0;0.0;False;0.0;;;;
10091;50209;OP23;EIM000+2520;20250515.017;1.0;0.0;False;0.0;;;;
10092;50209;OP23;EIM000+2520;20250515.017;3.0;0.0;False;0.0;;;;
10093;50209;OP23;EIM000+2520;20250515.017;5.0;0.0;False;0.0;;;;
10094;50209;OP23;EIM000+2520;20250515.017;7.0;0.0;False;0.0;;;;
10095;50209;OP23;EIM000+2520;20250515.017;9.0;0.0;False;0.0;;;;
10096;50209;OP23;EIM000+2520;20250515.020;1.0;0.0;False;0.0;;;;
10097;50209;OP23;EIM000+2520;20250515.020;3.0;0.0;False;0.0;;;;
10098;50209;OP23;EIM000+2520;20250515.020;5.0;0.0;False;0.0;;;;
10099;50209;OP23;EIM000+2520;20250515.020;7.0;0.0;False;0.0;;;;
10100;50209;OP23;EIM000+2520;20250515.020;9.0;0.0;False;0.0;;;;
10101;50209;OP23;EIM000+2520;20250515.008;1.0;0.0;False;0.0;;;;
10102;50209;OP23;EIM000+2520;20250515.008;2.0;0.0;False;0.0;;;;
10103;50209;OP23;EIM000+2520;20250515.008;3.0;0.0;False;0.0;;;;
10104;50209;OP23;EIM000+2520;20250515.008;4.0;0.0;False;0.0;;;;
10105;50209;OP23;EIM000+2520;20250515.008;5.0;0.0;False;0.0;;;;
10106;50209;OP23;EIM000+2520;20250515.008;6.0;0.0;False;0.0;;;;
10107;50209;OP23;EIM000+2520;20250515.035;1.0;0.0;False;0.0;;;;
10108;50209;OP23;EIM000+2520;20250515.035;3.0;0.0;False;0.0;;;;
10109;50209;OP23;EIM000+2520;20250515.035;5.0;0.0;False;0.0;;;;
10110;50209;OP23;EIM000+2520;20250515.035;7.0;0.0;False;0.0;;;;
10111;50209;OP23;EIM000+2520;20250515.035;9.0;0.0;False;0.0;;;;
10112;50209;OP23;EIM000+2520;20250515.035;11.0;0.0;False;0.0;;;;
10113;50209;OP23;EIM000+2520;20250515.035;13.0;0.0;False;0.0;;;;
10114;50209;OP23;EIM000+2520;20250515.035;15.0;0.0;False;0.0;;;;
10115;50209;OP23;EIM000+2520;20250515.035;17.0;0.0;False;0.0;;;;
10116;50209;OP23;EIM000+2520;20250515.035;19.0;0.0;False;0.0;;;;
10117;50209;OP23;EIM000+2520;20250515.035;21.0;0.0;False;0.0;;;;
10118;50209;OP23;EIM000+2520;20250515.035;23.0;0.0;False;0.0;;;;
10119;50209;OP23;EIM000+2520;20250515.052;1.0;0.0;False;0.0;;;;
10120;50209;OP23;EIM000+2520;20250515.052;3.0;0.0;False;0.0;;;;
10121;50209;OP23;EIM000+2520;20250515.052;5.0;0.0;False;0.0;;;;
10122;50209;OP23;EIM000+2520;20250515.052;7.0;0.0;False;0.0;;;;
10123;50209;OP23;EIM000+2520;20250515.052;9.0;0.0;False;0.0;;;;
10124;50209;OP23;EIM000+2520;20250515.034;1.0;0.0;False;0.0;;;;
10125;50209;OP23;EIM000+2520;20250515.034;3.0;0.0;False;0.0;;;;
10126;50209;OP23;EIM000+2520;20250515.034;5.0;0.0;False;0.0;;;;
10127;50209;OP23;EIM000+2520;20250515.034;7.0;0.0;False;0.0;;;;
10128;50209;OP23;EIM000+2520;20250515.034;9.0;0.0;False;0.0;;;;
10129;50209;OP23;EIM000+2520;20250515.050;1.0;0.0;False;0.0;;;;
10130;50209;OP23;EIM000+2520;20250515.050;3.0;0.0;False;0.0;;;;
10131;50209;OP23;EIM000+2520;20250515.050;5.0;0.0;False;0.0;;;;
10132;50209;OP23;EIM000+2520;20250515.044;1.0;0.0;False;0.0;;;;
10133;50209;OP23;EIM000+2520;20250515.044;3.0;0.0;False;0.0;;;;
10134;50209;OP23;EIM000+2520;20250515.044;5.0;0.0;False;0.0;;;;
10135;50209;OP23;EIM000+2520;20250515.044;7.0;0.0;False;0.0;;;;
10136;50209;OP23;EIM000+2520;20250515.044;9.0;0.0;False;0.0;;;;
10137;50209;OP23;EIM000+2520;20250515.031;1.0;0.0;False;0.0;;;;
10138;50209;OP23;EIM000+2520;20250515.031;3.0;0.0;False;0.0;;;;
10139;50209;OP23;EIM000+2520;20250515.031;5.0;0.0;False;0.0;;;;
10140;50209;OP23;EIM000+2520;20250515.031;7.0;0.0;False;0.0;;;;
10141;50209;OP23;EIM000+2520;20250515.031;9.0;0.0;False;0.0;;;;
10142;50209;OP23;EIM000+2520;20250515.055;1.0;0.0;False;0.0;;;;
10143;50209;OP23;EIM000+2520;20250515.055;3.0;0.0;False;0.0;;;;
10144;50209;OP23;EIM000+2520;20250515.055;5.0;0.0;False;0.0;;;;
10145;50209;OP23;EIM000+2520;20250515.055;7.0;0.0;False;0.0;;;;
10146;50209;OP23;EIM000+2520;20250515.055;9.0;0.0;False;0.0;;;;
10147;50209;OP23;EIM000+2520;20250515.028;1.0;0.0;False;0.0;;;;
10148;50209;OP23;EIM000+2520;20250515.028;3.0;0.0;False;0.0;;;;
10149;50209;OP23;EIM000+2520;20250515.028;5.0;0.0;False;0.0;;;;
10150;50209;OP23;EIM000+2520;20250515.028;7.0;0.0;False;0.0;;;;
10151;50209;OP23;EIM000+2520;20250515.028;9.0;0.0;False;0.0;;;;
10152;50209;OP23;EIM000+2520;20250507.007;1.0;0.0;False;0.0;;;;
10153;50209;OP23;EIM000+2520;20250507.007;4.0;0.0;False;0.0;;;;
10154;50209;OP23;EIM000+2520;20250507.007;7.0;0.0;False;0.0;;;;
10155;50209;OP23;EIM000+2520;20250507.006;1.0;0.0;False;0.0;;;;
10156;50209;OP23;EIM000+2520;20250507.006;4.0;0.0;False;0.0;;;;
10157;50209;OP23;EIM000+2520;20250507.006;7.0;0.0;False;0.0;;;;
10158;50209;OP23;EIM000+2520;20250507.008;1.0;0.0;False;0.0;0.0;;30.27;
10159;50209;OP23;EIM000+2520;20250507.008;4.0;0.0;False;0.0;;;;
10160;50209;OP23;EIM000+2520;20250507.008;7.0;0.0;False;0.0;;;;
10161;50209;OP23;EIM000+2520;20250507.008;10.0;0.0;False;0.0;;;;
10162;50209;OP23;EIM000+2520;20250507.008;13.0;0.0;False;0.0;0.0;;85.42;1.26
10163;50209;OP23;EIM000+2520;20250507.008;16.0;0.0;False;0.0;;;;
10164;50209;OP23;EIM000+2520;20250515.009;1.0;0.0;False;0.0;;;;
10165;50209;OP23;EIM000+2520;20250515.009;3.0;0.0;False;0.0;;;;
10166;50209;OP23;EIM000+2520;20250515.009;5.0;0.0;False;0.0;;;;
10167;50209;OP23;EIM000+2520;20250515.009;7.0;0.0;False;0.0;;;;
10168;50209;OP23;EIM000+2520;20250515.009;9.0;0.0;False;0.0;;;;
10169;50209;OP23;EIM000+2520;20250515.009;11.0;0.0;False;0.0;;;;
10170;50209;OP23;EIM000+2520;20250515.009;13.0;0.0;False;0.0;;;;
10171;50209;OP23;EIM000+2520;20250515.009;15.0;0.0;False;0.0;;;;
10172;50209;OP23;EIM000+2520;20250515.009;17.0;0.0;False;0.0;;;;
10173;50209;OP23;EIM000+2520;20250515.009;19.0;0.0;False;0.0;;;;
10174;50209;OP23;EIM000+2520;20250515.009;21.0;0.0;False;0.0;;;;
10175;50209;OP23;EIM000+2520;20250515.009;23.0;0.0;False;0.0;;;;
10176;50209;OP23;EIM000+2520;20250507.009;1.0;0.0;False;0.0;;;;
10177;50209;OP23;EIM000+2520;20250507.009;4.0;0.0;False;0.0;;;;
10178;50209;OP23;EIM000+2520;20250507.009;7.0;0.0;False;0.0;;;;
10179;50209;OP23;EIM000+2520;20250507.009;10.0;0.0;False;0.0;;;;
10180;50209;OP23;EIM000+2520;20250507.009;13.0;0.0;False;0.0;6.4e+17;;3.33;
10181;50209;OP23;EIM000+2520;20250507.009;16.0;0.0;False;0.0;;;;
10182;50209;OP23;EIM000+2520;20250507.009;19.0;0.0;False;0.0;;;;
10183;50209;OP23;EIM000+2520;20250507.009;22.0;0.0;False;0.0;;;;
10184;50209;OP23;EIM000+2520;20250507.009;25.0;0.0;False;0.0;;;;
10185;50209;OP23;EIM000+2520;20250507.009;28.0;0.0;False;0.0;;;;
10186;50209;OP23;EIM000+2520;20250507.010;1.0;0.0;False;0.0;;;;
10187;50209;OP23;EIM000+2520;20250507.010;4.0;0.0;False;0.0;;;;
10188;50209;OP23;EIM000+2520;20250507.010;7.0;0.0;False;0.0;;;;
10189;50209;OP23;EIM000+2520;20250507.010;10.0;0.0;False;0.0;;;;
10190;50209;OP23;EIM000+2520;20250507.010;13.0;0.0;False;0.0;;;;
10191;50209;OP23;EIM000+2520;20250507.010;16.0;0.0;False;0.0;;;;
10192;50209;OP23;EIM000+2520;20250507.023;1.0;0.0;False;0.0;;;;
10193;50209;OP23;EIM000+2520;20250507.023;4.0;0.0;False;0.0;;;;
10194;50209;OP23;EIM000+2520;20250507.023;7.0;0.0;False;0.0;;;;
10195;50209;OP23;EIM000+2520;20250507.023;10.0;0.0;False;0.0;;;;
10196;50209;OP23;EIM000+2520;20250507.023;13.0;0.0;False;0.0;;;;
10197;50209;OP23;EIM000+2520;20250507.023;16.0;0.0;False;0.0;;;;
10198;50209;OP23;EIM000+2520;20250507.023;19.0;0.0;False;0.0;;;;
10199;50209;OP23;EIM000+2520;20250507.023;22.0;0.0;False;0.0;;;;
10200;50209;OP23;EIM000+2520;20250507.023;25.0;0.0;False;0.0;;;;
10201;50209;OP23;EIM000+2520;20250507.023;28.0;0.0;False;0.0;;;;
10202;50209;OP23;EIM000+2520;20250507.023;50.0;0.0;False;0.0;;;;
10203;50209;OP23;EIM000+2520;20250507.023;60.0;0.0;False;0.0;;;;
10204;50209;OP23;EIM000+2520;20250507.023;90.0;0.0;False;0.0;;;;
10205;50209;OP23;EIM000+2520;20250507.021;1.0;0.0;False;0.0;;;;
10206;50209;OP23;EIM000+2520;20250507.021;4.0;0.0;False;0.0;;;;
10207;50209;OP23;EIM000+2520;20250507.021;7.0;0.0;False;0.0;0.0;;20.3;
10208;50209;OP23;EIM000+2520;20250507.021;10.0;0.0;False;0.0;;;;
10209;50209;OP23;EIM000+2520;20250507.021;13.0;0.0;False;0.0;;;;
10210;50209;OP23;EIM000+2520;20250507.021;16.0;0.0;False;0.0;;;;
10211;50209;OP23;EIM000+2520;20250507.021;19.0;0.0;False;0.0;0.0;0.0;13.6;2.52
10212;50209;OP23;EIM000+2520;20250507.021;22.0;0.0;False;0.0;;;;
10213;50209;OP23;EIM000+2520;20250507.021;25.0;0.0;False;0.0;;;;
10214;50209;OP23;EIM000+2520;20250507.021;28.0;0.0;False;0.0;;;;
10215;50209;OP23;EIM000+2520;20250507.021;50.0;0.0;False;0.0;6.2e+17;;3.33;
10216;50209;OP23;EIM000+2520;20250507.025;;;;;;;;
10217;50209;OP23;EIM000+2520;20250507.026;1.0;0.0;False;0.0;;;;
10218;50209;OP23;EIM000+2520;20250507.026;4.0;0.0;False;0.0;;;;
10219;50209;OP23;EIM000+2520;20250507.026;7.0;0.0;False;0.0;6.8e+17;;3.33;
10220;50209;OP23;EIM000+2520;20250507.026;10.0;0.0;False;0.0;;;;
10221;50209;OP23;EIM000+2520;20250507.026;13.0;0.0;False;0.0;;;;
10222;50209;OP23;EIM000+2520;20250507.026;16.0;0.0;False;0.0;;;;
10223;50209;OP23;EIM000+2520;20250507.026;19.0;0.0;False;0.0;;;;
10224;50209;OP23;EIM000+2520;20250507.026;22.0;0.0;False;0.0;;;;
10225;50209;OP23;EIM000+2520;20250507.026;25.0;0.0;False;0.0;;;;
10226;50209;OP23;EIM000+2520;20250507.026;28.0;0.0;False;0.0;6.2e+17;;3.33;
10227;50209;OP23;EIM000+2520;20250507.026;50.0;0.0;False;0.0;;;;
10228;50209;OP23;EIM000+2520;20250507.026;60.0;0.0;False;0.0;;;;
10229;50209;OP23;EIM000+2520;20250507.018;1.0;0.0;False;0.0;;;;
10230;50209;OP23;EIM000+2520;20250507.018;4.0;0.0;False;0.0;;;;
10231;50209;OP23;EIM000+2520;20250507.018;7.0;0.0;False;0.0;;;;
10232;50209;OP23;EIM000+2520;20250507.018;10.0;0.0;False;0.0;;;;
10233;50209;OP23;EIM000+2520;20250507.018;13.0;0.0;False;0.0;0.0;;64.37;7.34
10234;50209;OP23;EIM000+2520;20250507.018;16.0;0.0;False;0.0;;;;
10235;50209;OP23;EIM000+2520;20250507.018;19.0;0.0;False;0.0;0.0;;21.35;
10236;50209;OP23;EIM000+2520;20250507.018;22.0;0.0;False;0.0;;;;
10237;50209;OP23;EIM000+2520;20250507.018;25.0;0.0;False;0.0;;;;
10238;50209;OP23;EIM000+2520;20250507.018;28.0;0.0;False;0.0;0.0;;71.27;1.76
10239;50209;OP23;EIM000+2520;20250507.022;1.0;0.0;False;0.0;0.0;;3.33;
10240;50209;OP23;EIM000+2520;20250507.022;4.0;0.0;False;0.0;;;;
10241;50209;OP23;EIM000+2520;20250507.022;7.0;0.0;False;0.0;;;;
10242;50209;OP23;EIM000+2520;20250507.022;10.0;0.0;False;0.0;0.0;;80.61;1.64
10243;50209;OP23;EIM000+2520;20250507.022;13.0;0.0;False;0.0;;;;
10244;50209;OP23;EIM000+2520;20250507.022;16.0;0.0;False;0.0;;;;
10245;50209;OP23;EIM000+2520;20250507.022;19.0;0.0;False;0.0;;;;
10246;50209;OP23;EIM000+2520;20250507.022;22.0;0.0;False;0.0;0.0;;36.73;
10247;50209;OP23;EIM000+2520;20250507.022;25.0;0.0;False;0.0;;;;
10248;50209;OP23;EIM000+2520;20250507.022;28.0;0.0;False;0.0;0.0;;101.13;
10249;50209;OP23;EIM000+2520;20250513.006;1.0;0.0;False;0.0;;;;
10250;50209;OP23;EIM000+2520;20250514.010;1.0;0.0;False;0.0;6.4e+17;;3.33;
10251;50209;OP23;EIM000+2520;20250514.010;3.0;0.0;False;0.0;;;;
10252;50209;OP23;EIM000+2520;20250514.021;1.0;0.0;False;0.0;;;;
10253;50209;OP23;EIM000+2520;20250514.021;3.0;0.0;False;0.0;;;;
10254;50209;OP23;EIM000+2520;20250514.021;5.0;0.0;False;0.0;0.0;;72.23;4.71
10255;50209;OP23;EIM000+2520;20250514.021;7.0;0.0;False;0.0;;;;
10256;50209;OP23;EIM000+2520;20250513.021;0.8;0.0;False;0.0;;;;
10257;50209;OP23;EIM000+2520;20250513.021;1.7999999999999998;0.0;False;0.0;;;;
10258;50209;OP23;EIM000+2520;20250513.021;2.8;0.0;False;0.0;;;;
10259;50209;OP23;EIM000+2520;20250513.021;3.8;0.0;False;0.0;0.0;;3.33;
10260;50209;OP23;EIM000+2520;20250513.021;4.8;0.0;False;0.0;;;;
10261;50209;OP23;EIM000+2520;20250513.021;5.8;0.0;False;0.0;;;;
10262;50209;OP23;EIM000+2520;20250513.021;6.8;0.0;False;0.0;;;;
10263;50209;OP23;EIM000+2520;20250513.021;7.800000000000001;0.0;False;0.0;;;;
10264;50209;OP23;EIM000+2520;20250513.021;8.8;0.0;False;0.0;;;;
10265;50209;OP23;EIM000+2520;20250513.021;9.8;0.0;False;0.0;;;;
10266;50209;OP23;EIM000+2520;20250513.021;10.8;0.0;False;0.0;;;;
10267;50209;OP23;EIM000+2520;20250513.021;11.8;0.0;False;0.0;;;;
10268;50209;OP23;EIM000+2520;20250513.021;12.8;0.0;False;0.0;;;;
10269;50209;OP23;EIM000+2520;20250513.021;13.8;0.0;False;0.0;0.0;;3.33;
10270;50209;OP23;EIM000+2520;20250513.021;14.8;0.0;False;0.0;;;;
10271;50209;OP23;EIM000+2520;20250513.019;0.8;0.5103220478943022;True;0.0;;;;
10272;50209;OP23;EIM000+2520;20250513.019;1.7999999999999998;0.5079631181894384;True;0.0;;;;
10273;50209;OP23;EIM000+2520;20250513.019;2.8;0.5118243243243243;True;0.0;;;;
10274;50209;OP23;EIM000+2520;20250513.019;3.8;0.5149006622516556;True;0.0;;;;
10275;50209;OP23;EIM000+2520;20250513.019;4.8;0.5056179775280899;True;0.0;;;;
10276;50209;OP23;EIM000+2520;20250513.019;5.8;0.5102586975914363;True;0.0;;;;
10277;50209;OP23;EIM000+2520;20250513.019;6.8;0.5114893617021277;True;0.0;;;;
10278;50209;OP23;EIM000+2520;20250513.019;7.800000000000001;0.5259938837920489;True;0.0;;;;
10279;50209;OP23;EIM000+2520;20250513.019;8.8;0.5319634703196348;True;0.0;;;;
10280;50209;OP23;EIM000+2520;20250513.019;9.8;0.5206671501087745;True;0.0;;;;
10281;50209;OP23;EIM000+2520;20250513.019;10.8;0.5244807121661721;True;0.0;;;;
10282;50209;OP23;EIM000+2520;20250513.019;11.8;0.5173553719008265;True;0.0;;;;
10283;50209;OP23;EIM000+2520;20250513.019;12.8;0.5108153078202995;True;0.0;;;;
10284;50209;OP23;EIM000+2520;20250513.019;13.8;0.5255536626916525;True;0.0;;;;
10285;50209;OP23;EIM000+2520;20250513.019;14.8;0.5037344398340249;True;0.0;;;;
10286;50209;OP23;EIM000+2520;20250513.022;0.8;0.0;False;0.0;;;;
10287;50209;OP23;EIM000+2520;20250513.022;1.7999999999999998;0.0;False;0.0;;;;
10288;50209;OP23;EIM000+2520;20250513.022;2.8;0.0;False;0.0;;;;
10289;50209;OP23;EIM000+2520;20250513.022;3.8;0.0;False;0.0;;;;
10290;50209;OP23;EIM000+2520;20250513.022;4.8;0.0;False;0.0;0.0;;21.23;
10291;50209;OP23;EIM000+2520;20250513.022;5.8;0.0;False;0.0;0.0;;3.33;
10292;50209;OP23;EIM000+2520;20250513.022;6.8;0.0;False;0.0;0.0;;3.33;
10293;50209;OP23;EIM000+2520;20250513.022;7.800000000000001;0.0;False;0.0;;;;
10294;50209;OP23;EIM000+2520;20250513.022;8.8;0.0;False;0.0;;;;
10295;50209;OP23;EIM000+2520;20250513.022;9.8;0.0;False;0.0;0.0;;87.3;1.41
10296;50209;OP23;EIM000+2520;20250513.022;10.8;0.0;False;0.0;;;;
10297;50209;OP23;EIM000+2520;20250513.022;11.8;0.0;False;0.0;6.7e+17;;3.33;
10298;50209;OP23;EIM000+2520;20250513.022;12.8;0.0;False;0.0;6.7e+17;;3.33;
10299;50209;OP23;EIM000+2520;20250513.022;13.8;0.0;False;0.0;6.2e+17;;3.33;
10300;50209;OP23;EIM000+2520;20250513.022;14.8;0.0;False;0.0;6.3e+17;;3.33;
10301;50209;OP23;EIM000+2520;20250513.022;16.8;0.0;False;0.0;;;;
10302;50209;OP23;EIM000+2520;20250513.022;18.8;0.0;False;0.0;;;;
10303;50209;OP23;EIM000+2520;20250513.018;;;;;;;;
10304;50209;OP23;EIM000+2520;20250513.017;0.8;0.0;False;0.0;;;;
10305;50209;OP23;EIM000+2520;20250513.017;1.7999999999999998;0.0;False;0.0;0.0;;3.37;
10306;50209;OP23;EIM000+2520;20250513.017;2.8;0.0;False;0.0;;;;
10307;50209;OP23;EIM000+2520;20250513.017;3.8;0.0;False;0.0;;;;
10308;50209;OP23;EIM000+2520;20250513.017;4.8;0.0;False;0.0;;;;
10309;50209;OP23;EIM000+2520;20250513.017;5.8;0.0;False;0.0;;;;
10310;50209;OP23;EIM000+2520;20250513.017;6.8;0.0;False;0.0;9.2e+17;;1.53;
10311;50209;OP23;EIM000+2520;20250513.017;7.800000000000001;0.0;False;0.0;;;;
10312;50209;OP23;EIM000+2520;20250513.017;8.8;0.0;False;0.0;0.0;;20.2;
