;configuration;dischargeID;duration;duration_planned;durationHeating;frad;HHeRatio;overviewTable
1161;EIM000+2520;20240917.024;8.012;12.000999999;7.51728;;;results/calculationTables/results_20240917.024.csv
1162;EIM000+2520;20240917.027;4.012;12.000999999;3.49732;;;results/calculationTables/results_20240917.027.csv
1163;EIM000+2520;20240917.022;0.51;2.501;0.50008;;0.0017235667548498907;results/calculationTables/results_20240917.022.csv
1164;EIM000+2520;20240917.020;17.12;15.001;14.99992;;0.0017613559747876237;results/calculationTables/results_20240917.020.csv
1165;EIM000+2520;20240911.018;0.405;1.001;0.1284;;;results/calculationTables/results_20240911.018.csv
1166;EIM000+2520;20240911.010;0.407;1.001;0.1322;;0.0003973963215972828;results/calculationTables/results_20240911.010.csv
1167;EIM000+2520;20240911.016;0.406;1.001;0.1334;;;results/calculationTables/results_20240911.016.csv
1168;EIM000+2520;20240911.013;0.402;1.001;0.12824;;0.00035773685714089943;results/calculationTables/results_20240911.013.csv
1169;EIM000+2520;20240911.017;0.404;1.001;0.11516;;;results/calculationTables/results_20240911.017.csv
1170;EIM000+2520;20240910.028;0.353;3.001;0.09196;;;results/calculationTables/results_20240910.028.csv
1171;EIM000+2520;20240910.026;0.345;3.001;0.06584;;;results/calculationTables/results_20240910.026.csv
1172;EIM000+2520;20240910.022;0.348;3.001;0.14804;;;results/calculationTables/results_20240910.022.csv
1173;EIM000+2520;20240910.030;;;;;;results/calculationTables/results_20240910.030.csv
1174;EIM000+2520;20240910.029;;;;;;results/calculationTables/results_20240910.029.csv
